,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
6210,스포츠레저,애플,애플워치,이*림,2021.05.08,5,"열어분 ... 저도 며칠 아니 무려 몇 주나 살까말까 고민하다가 결국 질렀어요 ㅠㅠ
근데 지금은 애플워치 없이 어떻게 살았었나 싶네요 ,,
저는 실버/40mm/GPS 모델로 샀는데 굳이 셀룰러데이터 살 필요 없다고 생각해요 !
우리의 돈은 소중하잖아요 ㅠㅠ
일하다가 핸드폰을 7층에 두고 지하1층까지 내려갔다 왔는데 아니 글쎄 지하1층에서 워치로 카톡이 보내지더라니까요
이게 말이나 됩니까 !!!!
보내질거라 상상도 안 했는데 보내진거 보고 놀라 까무러칠 뻔했다니까요 ㅜㅜ
저는 운동을 딱히 즐겨하진 않는 편이라 운동 기능은 자주 사용하질 않아서 말씀은 못 드리겠지만 친구들이랑 겨루기 하는게 은근히 재밌고 승부욕 돋아요 ㅎㅎ
일주일 동안 누가누가 더 많이 걷고 많이 운동했고 많이 일어서 있었는지 내기하는거요!
그게 뭐라고 그거 채우려고 억지로 몸을 일으킨다니까요? ㅋㅋㅋㅋㅋ
한 걸음이라도 더 채워보려고 잠깐이라도 나갈 때 워치 꼭 차고 나가요 필수품이에요 ㅠ
요즘 제 손목에서 잠시도 떨어질 일이 없는 제 인생템 ,,
여러분이 이 자본의 힘을 직접 느껴보길 바랄게여 ,,,,
35만원 물론 저에게도 넘나리 큰 돈이지만 삶의 질이 그 이상으로 올라가여
아깝단 생각 전혀 안 듦 !!
부디 여러분들에게도 애플워치가 35만원보다 가취 있기를 ... ⋆⁺₊⋆",15,647,4,4,2
6211,스포츠레저,애플,애플워치,마네모네,2020.10.16,5,"구입금액 348,230원

애플워치3 보다가 나온지 오래 되기도 했고
애플워치SE랑 가격차이가 10만원 정도 나길래
앞으로 오래쓰자하는 마음으로 SE로 결정!

구입하려고 보니 품절에 한동안 390000원대더라구요
공홈보다 비싸게 주고 사긴 싫어서 기다리면서
며칠을 앓다가 348,230원 이길래 
때는 이때다 하면서 바로 주문했어요
(쿠팡은 가격 변동이 있으니 급한 거 아니면 가격 내려갔을 때 주문하세요~!)

15일 오후5시쯤 주문하고 16일에 받았어요

박스가 조금 찌그러져서 와서 언짢을 뻔 했는데
열어보니 충전재 충분히 넣어주셔서 바로 풀렸어요~!

오자마자 뜯어서 확인했는데 액정 이상 없었어요~!
흰색 밴드에 검은 선? 같은게 있어서 기분 안 좋을 뻔 했는데
몇 번 문지르니 사라졌어요

손목이 진짜 얇은 편인데도 크기가 딱 좋아요!
정품등록도 바로 됐어요

미밴드 사용하고 있었는데 애플워치는 정말 신세계

애플워치병 치료법은 정말 구매밖에 없네요",26,483,5,8,4
6212,스포츠레저,애플,애플워치,김*중,2020.11.04,5,"일단 배송 ㄸㄷ 새벽3시샀는데 당일 밤11시쯤받았어요 
20시간만에 받았습니다
 
하루종일 배송추적해보면서 두근세근한 보람이 있다눈!!

얼마전 필테도 끊었고 운동기록도할겸

아이폰12화이트 사면서 둘다 화이트로 쫙빼고파서 샀습니다

앱워6사라는 권유가 있었지만 제 통장이 뚜들겨 말렸고
앱워 입문인데 합리적인 가격대에 앱워기능 거의모든걸 경험해볼수 있다는 갓se를 구매했습니다


가을에 사과감성 푸욱 취해서 어지러워요

클스마스 셀프선물 하려다가 없눈 살림에 확 뿔렉수 해버렸눈데 늦게 살수록 손해 맞습니다 질러버린 보람있어요 
손목 불링불링 끼야아아아아

앱워병 완치판정 땅땅땅 

아 근데 폭발이야기 있던데
손모가지 날아가면 보상해주쥬?

-----------------------1111

추가

사용한지 며칠됐는뎅 ㅋㅋ 
기스조심해야겠네요
쉽게나는거같아용 바로 필름을 붙여놧어용 

밧데리는 생각보다 오래가요

손씻기 기능은 5번씻으몬 한번정도 켜지는거같은데 
카운트다운이 정확하지않아요 ㅋㅋ 한1-2분씻어도 15초가안깎임

오토슬립이란 유료어플로 수면확인하는데 너무좋아여 
디테일하게 알려줘서 대만족이요

크라운으로 눌러서 뒤로가는게 가끔 잘안눌려서 두번눌러야할때있어요
아주가끔씩그러지만 쨋든...  좀 


그리고 발열증상은 전혀없네요 
저의 손모가지는 안전할것같아용",44,661,24,0,0
6213,스포츠레저,애플,애플워치,신*연,2021.03.02,5,"고민고민하다 40삼
여자 손목 16.5센치 입니다.
40이 적당히 잘 맞네요 ☺️
스트랩도 사이즈별로 들어있어요
(새로 사서 쓸거 같지만...)
역시 갓팡 빠른배송 감사합니다",5,97,4,0,0
6214,스포츠레저,애플,애플워치,이*영,2021.05.24,5,"항상 학교-집-학교-집, 회사-집-회사-집 의미 없이 생각 없이 살았는데 애플워치 착용한 후로 출퇴근할때 생활운동은 얼마나 했는지 손목으로 알람 맞추는거 등 의미를 부여하여 더 생각하고 더 움직이게 합니다",0,114,6,2,1
6215,스포츠레저,애플,애플워치,김*명,2021.06.23,5,"3달 사용 후기입니다.

애플워치 필요성을 잘 못느끼다가 ios 업뎃 하면서 마스크 끼고도 페이스아이디 잠금해제가 될 예정이라고 해서 구매했어요.
ios 업뎃은 두달 넘게 사용하다 6월 들어서야 되서 드디어 목적 달성 했습니다!

수면 추적 어플 구매해서 잘때도 끼고 충전되는 시간이 빨라서 아침 출근 준비하는 시간 동안 충전시켜 놓으면 완충 되어 있어요.

건강, 위에서 말한 수면 데이터 보는 재미가 쏠쏠해요.

또 다른 재미는 스트랩! 요즘은 여름이라서 투명 스트랩으로 시원한 느낌 주고 있어요.

쫄보라서 액정보호필름, 케이스, 심박센서 보호필름 모두 착용하는데 현재까지 액정보호필름만 조금 까이고 잘 사용하고 있어요.

qr코드 단축어로 입력해서 애플워치로 qr인증하려 했는데 작아서 그런지 인식률이 너무 떨어져서 안쓰고 있어요.",13,413,0,4,2
6216,스포츠레저,애플,애플워치,이*림,2021.01.13,5,"직장인임에도 불구하고 살까말까 매우 고민했어요
과연 살 가치가 있을지...
진짜 몇달을 고민했어요
결론은 애플이니까 산다..ㅋㅋㅋ

첨에 3로 몇달 보고있었는데
유튜브 보면 3말고 SE사라고 그러더라고요
그래서 혹해서 하루만에 당장 질렀죠
아 너무 좋아요 미쳤어
진짜 잘쓸게여",9,154,0,2,0
6217,스포츠레저,애플,애플워치,김*정,2021.02.27,5,"와우 굿!!!
 생각 한것보다 아담하고 
생각한것보다 기대치는 못미치지만 아이폰 연동은 굿이네요 

이제 에어팟하고 노래듣는게 편할거같아요 좋아요",4,81,0,0,0
6218,스포츠레저,애플,애플워치,최*림,2021.03.13,5,"너무 좋아요.. 신랑 사줬는데 엄청 좋아해요 애플워치는 비싸니까 신랑이 샤오미워치로 사달라고 했었는데 ㅋㅋㅋㅋㅋ 질렀어요 이왕살꺼 좋은거 써야 좋으니....
저는 폰이 갤럭시라 애플워치 못쓰는데 넘 탐나네요 ㅠ
남자한텐 44가 확실히 이뻐요 
근데 여자가 44해도 전 괜찮은거 같아요ㅋㅋㅋ
실버가 인기가 엄청나서 실버로 살까 했지만 무난히 오래 사용하기엔 스그가 나을거 같아서 스그 사면서 스트랩 색을 실버로 쿠팡에서 같이 주문했어요 너무 이뻐요 만족도가 높구 쿠팡에서 별점 5개 다 칠해져 있는 상품은 웬만하면 보기 힘든거 같은데ㅋㅋㅋ 아무튼 꼭사세요....제껀 아니지만 행복함ㅋㅋ",4,326,0,4,2
6219,스포츠레저,애플,애플워치,강*지,2021.03.25,5,"여의도 애플샵에서 1시간동안 고민하다가 놓쳐서 쿠팡으로 바로 주문했습니다. 혼자 세상 걱정하며 주문했는데 진짜 그 다음날 이른 오후 배송완료. (사실 맥북도 쿠팡에서 삿는데 살때마다 걱정함 ㅋㅋ)

제조일도 March/2021 ! 아직 3월인데 도대체 언제 만든거냐며...
그냥 인터넷 주문해서 사는게 괜히 기분은 안났지만 차고 보니 똑같아여!!!ㅎㅎ
아직 적응은 잘 못하겠는데 워낙 자전거 러닝 헬스장 운동 많이 해서 잘 써질거 같아요 
그리고 꼭 필요해서 사나요? 그냥 예뻐서 살 수도 있지 (구매한 가장 큰 이유)
고민 그만하고 사세요 워치병은 그냥 사면 해결될 병입니다:)

흰 줄+실버 조합 매장에서 껴봤는데 너무 예쁘고 여름에 깔끔할 거 같아서 선택했어요 다들 줄질할거라 하는데 일단 기본줄에 만족하고 있고 좀 있다가 솔로루프로 다른색 하나 더 살 예정이에요 

Se랑 3 고민햇는데 기계는 최신것이 짱이지 이러면서 그냥 10만원 더 주고 삿어요 (하지만 6은 넘 비싸다고 생각함..ㅎ)",10,502,10,2,0
6220,스포츠레저,애플,애플워치,장*아,2021.06.29,5,애플워치 살 마음 전혀 없었는데 편해보이고 좋을거같길래 질렀어요 ! 실버랑 스그 중에 엄청 고민했었는데 스그 산거 후회안합니다 스그가 모든 스트랩을 소화해내더라고요 ! 화면도 더 커보이고 좋아서 정말 만족합니다 여러분 모두 스그하세요 !!!,0,134,0,2,1
6221,스포츠레저,애플,애플워치,길*명,2021.05.27,5,"애플워치 계속 고민하다가 샀는데 너무 잘 쓰고 있어요 ㅎㅎ 로켓배송 
남자가쓰기엔 색하고 두께가 이정도가 역시 딱 적당하네요. 스트랩은 바꿔야 좀더 예쁜거 같슴다 ㅎㅎ",1,93,0,2,1
6222,스포츠레저,애플,애플워치,정*창,2021.02.12,5,"토요일 구매 결재하고 하루만에 배송되었어요 
포장도 꼼꼼히 잘 되어있어서 매우 만족스러웠습니다.
손목에 착용해 보니 엄청 이쁘네요
기능은 첨이라서 조금씩 알아가야 할 거 같아요",3,98,0,0,0
6223,스포츠레저,애플,애플워치,서*태,2020.10.06,5,"남자 손목 사이즈 18cm 입니다. 착샷 보이시죠? 40mm 차도 예쁩니다. 오히려 44mm 보다 부담스럽지 않아서 좋네요.

운동과 수면패턴 휴대폰 알림을 놓치지 읺으려고 구매했습니다. 운동 트래킹과 수면 준비 등 너무 좋습니다.
배터리는 2일 정도는 가는 것 같아요.
너무 예뻐서 빠르개 줄질하러 갑니다...수고하세요.",4,180,0,0,0
6224,스포츠레저,애플,애플워치,김*애,2021.05.12,5,"포장도 꼼꼼히 잘 오고
에어캡도 잘 들어있어서 안망가지게 잘 왓어요
깔끔하고 기분좋은 포장이라 너 좋았네요 ㅎㅎ

그리고 가장 좋았던건 배송이 빠르고
양품이 왔어요
흠집도 없었고 깔끔하게 잘 왔네요!
워치 하나 샀다고 이렇게 기분이 좋을줄알았으면
고민하지 말고 살껄 그랬어요 ㅠㅠ

제 손목은 여자치고는 좀 두꺼워요..
친구들 사이에서도 제가 제일 두꺼운데 전
40mm딱 좋아요
손목밖으로 워치가 나가서 여기 쿵 저기 쿵 하는것보단
이렇게 살짝 안으로 들어오는게 좋아서
시착도 안해보고 바로 40mm로 구매했습니다!!
귀여운 포뇨 배경 해놓았는데
움짤로 해놨더니 너무 기분이 좋네요..!!",17,329,0,0,0
6225,스포츠레저,애플,애플워치,뿌잉뀨,2021.04.06,5,"생각나면 고민하고 잊고의 반복이었는데
고민은 배송만 늦출뿐.. 스마트워치란걸 왜 이제 샀을까...
일반 시계 산다 생각하고 산 저는 만족도 최고입니다
집안에서 폰 놓고 돌아다녀도 전화 놓칠 걱정없고, 어디갈때마다 폰 손에 꼬옥 쥐고다니거나 테이블위에 올려놓거나 할 필요 없고요 가방에 쳐박고 맘편히 있는거 쌉가능입니다요
그리고 손목진동으로 잠에서 깨는게 꽤나 기분 좋습니다. ㅎㅎ

맨처음 3하고 고민 많이 했고 그 다음은 6.. (기계 잘 모릅니다 핫한 기능만 알뿐) AOD랑 심전도랑 산소포화도 기능때문에 고민 많이 했는데 그 기능때문에 30만원 가까이 차이나는 금액을 지불하기가 썩 내키지않았고, 3은 소프트웨어 업데이트 지원이 끊기네 마네 하는 소리가 있어서 se로 구매했습니다.
se로 구매 잘 한거 같아요. 아무리 스마트워치여도 시계에서 할수있는건 제한적이네요. 크라운 눌러서 되돌아가는것도 번거롭고 자주 눌러서 망가질까봐 걱정되고 ㅎㅎ
잘때도 차고 자봤는데 기본 수면 어플은 별로고 유료로 구입해야하는데 잘 자는지 못 자는지가 걱정되면 병원을 가는게 맞단 생각에
이틀째부턴 풀고 잡니다. 별 메리트 없어요.

정확한 전자시계+폰 놓고 집안 돌아다닐때 전화나 메세지 카톡 알림+외출시 가방에 쳐박고 왠만한 활동 가능(길치인 저는 지도 보려면 폰 꺼내야함; 작은걸로 어느 세월에...)+차는 순간 무심한듯 시크한 간지 오라가 발동되어 열심히 바쁘게 살아가는 21세기 커리어우먼 빙의가 되면서 괜히 열심히 살게됨.. 기어가 따라올수없는 묘한 간지

미세하게 알루미늄 부분에 스크래치 있었고
초기불량테스트에서 희미하게 분홍색 세로줄 떴지만 교환한다한들
더 심한게 올수도 있다는 카페 글들 보고 이정도면 양호한가보다 하고 그냥 씁니다. 
손목14센치정도고 40mm구매했어요 사이즈 딱 좋구요
남성분들은 44하는게 이쁠듯합니당
줄질은 왜 해 했는데 벌써 4개 구매중ㅎㅎ 시계 4개인척 허세떨생각하니 가슴이 웅장해집니다 전 애플병이 치료되었어요 ㅎㅎㅎ",18,980,7,2,0
6226,스포츠레저,애플,애플워치,강*비,2020.10.29,5,"애플워치 se와 6가 나온다는 소식을 듣고 무조건 구매해야겠다고 생각했는데 나이키 버전으로 사려고 고민했었어요! 근데 두가지 이유 때문에 쿠팡에서 일반버전으로 구매하게되었습니다.!

첫번째는 배송때문인데요.! 제가 빨리 받아보고 싶은 마음이 너무 큰데 공홈에서 구매하면 이주정도 걸리더라구요.. 그걸 기다릴 자신이 없었습니다..

두번째는 이전에 3사용할때 스트랩이 굉장히 마음에 들었었는데 솔직히 나이키 스포츠 밴드가 너무 제스타일이 아니어서 정말 내적갈등을 백번하다가 일반 버전을 사기로 마음을 먹었습니다. 솔직히 나이키는 페이스 때문에 고민했던 건데 친구꺼 보니까 나이키 페이스는 있으면 좋지만 없어도 무방할거 같다는 생각이 들어 일반 그냥 일반 버전을 구매하기로 마음을 먹었습니다!

하루만에 배송와서 너무 좋았고 지금너무 잘쓰고 있습니다! 한가지 아쉬운점은 제가 3를 사용하다가 se로 갈아탔는데 화면은 커져서 좋지만 예쁜건 3가 훨씬더 예쁘더라구요...  좀더 시계같고 각져서 그런지 훨씬 예뻤던거 같아요... 그부분에서는 조금 아쉬움이 있습니다.!

개인적으로 외적인 것이 중요하신 분들에게는 애플워치 3를,
성능이 더 중요하신 분들에게는 애플워치 se/6를 추천합니다.!",9,607,1,6,3
6227,스포츠레저,애플,애플워치,김*민,2020.11.24,5,"갖고싶었던 애플워치 se 를 구매했어요 ^^

애플워치를 여러번 검색해보다가 가성비가 se가 좋을 것같아서 골랐어요~공식홈에서 배송이 넘 늦어서 쿠팡으로 하루만에 받았어요
받자마자 영롱한 애플워치 ㅠㅠㅠㅠㅠㅠ!!!!!

사이즈 고민을 많이 했는데 원래 여자손목에 40mm가 어울려 보이고 더 이뻐보였는데 실용성의 문제가 있더라구요
확실히 44mm보다 화면이 작아서 터치 하기 불편하고 작아서 잘 안보인다는 얘기를 듣고 44mm로 골랐어요!

화면도 크고 터치하기에도 좋고 그리고 여자 손목에 해도 괜찮은 사이즈였어요~ 여자분들도 44mm 많이들 하시더라구요 :)

골드색상에 핑크밴드 조합이 잘어울려서 이뻐요~ 요즘 애플워치 스트랩은 많이 나오니까 여러개 바꿔가며 사용하면 참 이쁠것같아요!!

이쁘고 너무좋아서 자꾸 들여다보게 되네요^^",12,413,9,8,4
6228,스포츠레저,애플,애플워치,유*수,2021.06.11,5,"언제나 고민은 배송만 늦춘다고하죠
3세대때부터 실용성에 대해 고민이 많았습니다.
2년동안 운동을 주에 3-5회씩 주기적으로 하고있는데
운동기록을 좀 더 수월하게 해주리라 생각 후 구매 결정했습니다.
시계를 잘 착용하지 않는 편이라 투박할거라 생각했는데
요즘은 착장템이 워낙 잘 나와서 취향에 맞게 이것저것 바꾸니 산뜻해졌어요
요놈 때문에 운동시간이 좀 더 즐거울것같습니다 ㅎㅎ",6,210,1,0,0
6229,스포츠레저,애플,애플워치,풍요가가득,2021.06.10,5,"프리스비, 애플스토어에서 착용해보구 
색감도 확인하구 신중히 결정했네요~

여성분들이라면 40mm 추천하구요
저는 블랙에 스페이스그레이 스포츠밴드로 제일 무난한걸로 구매하였는데 사이즈도 디자인도 만족하며 사용하고있어요


무엇보다 사진 원하는 것 앨범에 놓고 배경화면 바뀌어서 애플워치볼때마다 기분도 좋아지고요 
건강관리나 수면시간 체크해주고, 가끔 일상에서 바쁘면 심호흡하라그러고ㅎㅎ(너무필요한 부분인데 좋은 것 같아요) 건강 케어해주는 전담 의사생긴 것 같아 기분좋네요!

타이머 간단기능과 카톡 전화 바로 확인하는거 
너무 편리해요~ 앱등이 이제 애플워치로 완성되어 매우 만족합니다 ㅎㅎ",11,331,4,6,2
6230,스포츠레저,애플,애플워치,근둥,2020.09.30,5,"기존에는 아이폰, 아이패드, 맥북 프로를 업무중에 매우 잘 사용하고 있었기 때문에 이번 기회에 애플워치 SE에 눈독 들이게 되었습니다.
.
애플스토어에서 구매하려고 했으나... 배송 일자가 너무 지연된 탓에
29일 아침을 노려보며 대기한 결과 여유롭게 로켓배송 주문에 성공했습니다.
.
퇴근 후 당일날 받아보았는데 만족도는 상당합니다.
.
사실 스마트워치의 주 용도가 알림용이라고 하더라도 애플워치의 다양한 기능들은 확실히 편리하구요, 별도의 건강 중심의 부가기능도 뛰어나고 무엇보다 맥북의 자동 잠금해제 기능이 만족스럽습니다.
.
제 손목 둘레는 약 17cm정도이며 남성분들 기준으로 약간 부족한 사이즈이지만, 44미리도 충분히 적당합니다 (15후반정도 둘레면 44크기의 제품도 괜찮을 것 같습니다. [매우 주관적인 의견])",9,406,4,6,2
6231,스포츠레저,애플,애플워치,김*진,2020.11.09,5,"선물용으로 구입했습니다. 저는 스페이스그레이 44mm를 사용중인데 아무래도 실버가 여러가지 색상의 스트랩이 어울리네요 비교 사진 첨부합니다. 구매하실분은 참고하세요.
아직 발열은 없고 스트랩은 정품은 너무 비싸서 사제로 구입했습니다",1,129,0,0,0
6232,스포츠레저,애플,애플워치,강*수,2021.01.08,5,"애플워치 서드파티 스트랩으로 줄 질 할거라 굳이 가로수길 안 가고 쿠팡에서 구매했습니다.
너무 맘에 들어요. 밤에 주문하고 바로 다음날 받았습니다.
색상은 개인적으로 스페이스 그레이 살 걸 그랬습니다.",2,112,0,2,1
6233,스포츠레저,애플,애플워치,융다롱,2021.06.15,5,"20대 여자 서비스직 

운동하는게 아니면 워키토키와 카카오톡 시계보기 정도를 제일 많이 이용하는거 같아요 


워키토키

애플워치만 가지고 있으면 무전기기능을 사용할수 잇어요! 
간단한 대화나 급하게 말할거있음 친구한테 워키토키하면서 대화하는데 개꿀이에여 카톡은 답장 기달려야하자나요^^...
서로 기능만 켜놓고 있음 무전기 할 수있어서 좋아요 가까운친구만 되는줄 알았는데 외국에 있는 친구도 된대여 


카카오톡

말모말모 
생각보다 인식 잘함
서비스직인데 일할 때 시계보는 척하면서 카톡하기 개꿀

숨쉬기

가끔 진상 손님들있으면 화나는데 
그럴때 숨쉬기 하면서 진정 시켜요^^

손씻기
손만씻으면 20초 세어주는데 이거 넘겨서 씻으면 뿌듯! 

심박수 

내 건강 괜찮은지 가끔확인! 


이정도로만 써요 애플워치 고민되는 분들 참고가 되었으면 좋겠습니다!",31,427,4,4,2
6234,스포츠레저,애플,애플워치,리뷰어율,2021.04.19,5,"(너무 좋으면 넋 나간 말투를 씁니다)

애플워치 필요 없다고 내내 그러다가
운동 시작하고 있는게 좋을거 같아서 샀는데

SE 모델이 있어서 산거
이 중간정도의 가격 매리트가 있음

헐...

취소할까 말까 주말 내내 고민도 했는데

하루종일 아이폰 시리 냅두고
워치 시리랑 놀았음

심호흡도 괜히 누르고
손씻기도 하고
내 허r트빗도 체크해보고

아이패드 미니는 핑크톤이고
아이폰 SE는 화이트고
아이패드 프로는 실버지만

애플워치는 스그가 젤 예뻐보여서 스그함

(그냥 모델마다 이쁜 색이 있으면 그걸 사는 편)

아이패드 스그 라인은 내 취향 아닌데
손목의 스그는 세상 멋찌다

나 멋져진거 같음(???)

매트 불랙에 가까운듯한 컬러감과
스포츠밴드 특유의 재질감이(실물이 나음)

완전 멋찜 ㅠㅠ

나이키 러닝앱 키고 30분 뛰다 옴 
ㅠㅠㅠㅠㅠ마이 허트빗 보는거 왜케 좋지
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

맨날 앉아서 공부하고 취미도 죄다 앉아서 영화/책/그림/ 그런거라

액티비티한 뭔가를 더 얹고 싶어서 
러닝초보로 시작하고
그 계기를 다져보고자 구매한건데
진짜 잘 샀다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

더 늦었으면 스그 없었을거 같아;",48,577,11,4,2
6235,스포츠레저,애플,애플워치,배*미,2021.05.16,5,회사원들 추천합니다 알림을 그때그때 바로 볼 수 있는점과 차 운전하면서 음악 소리키우기나 다음곡 재생하는데 아주 용의합니다 제주도인데조 배송도 2일만에 받았어요,0,89,0,0,0
6236,스포츠레저,애플,애플워치,오*제,2020.12.29,5,"※구매시기: 2020년 12월 25일

※구매상품: 2020년 애플워치 SE 44mm GPS 골드

※사이즈: 기존 사용하던 워치 시리즈3 42mm 크기가 새로나온 워치들 40mm정도라더군요. 그러면 40mm도 괜찮지만 보다 큰 화면에서 보고 싶어 44mm로 결정했습니다.

※후기: 크리스마스 선물겸 올 한해 코로나로 고생한 나에게 주는 선물겸해서 가지고 있던 애플워치 시리즈3를 뒤로하고 애플워치 SE를 구입했습니다. 이전에 스페이스 그레이를 사용했는데 어두운 톤이 워치 자체는 이쁘지만 저랑은 어울리지 않는것 같아서 과감하게 골드를 구매했습니다. 물론 대만족입니다. 워치3 대비 화면이 넓어졌단게 가장 맘에 듭니다. 애플워치 시리즈6에 있는 혈중산소 농도 측정, 심전도 측정은 아직은 제게 필요없는 기능이고 AOD기능은 있으면 좋겠으나 시계를 볼 때 AOD기능이 있던 없던 손목을 드는건 다름이 없어 보다 저렴한 SE로 구입했습니다. 대만족입니다.

※유의할 점: 혹시 실버나 스페이스 그레이 색상으로 사실 분들은 애플워치 SE 나이키 에디션을 고민해보세요. 가격은 동일하지만 나이키 워치 페이스들을 사용할 수 있습니다.

※애플워치 문제: 제 워치만 그런거 같은데 아이폰 워치앱에서는 ""손씻기"" 기능을 들어가서 설정할 수 있는데 워치 자체에 앱이 없습니다. 업데이트도 하고 초기화도 하고 애플상담도 받아봤지만 워치 자체애 손씻기앱은 찾을 수 없더군요. 그치만 손씻기 기능은 정상적으로 작동합니다. 혹시나 해서 작성합니다.

※착용한 밴드는 브레이드 솔로루프 서드파티 제품입니다.",12,775,15,14,6
6237,스포츠레저,애플,애플워치,김*혜,2021.03.26,5,"저는 바로 당일에 배송 완료되었어요!
일하면서 시간을 볼일이 많아서 시계가 필요했는데 일반시계는 질리더라구요. 

그래서 애플워치를 구매할까말까 몇달이고 장바구니 넣었다가 뺐다가 고민하면서 어제 질렀는데 더 일찍 살걸 후회하네요

포장 꼼꼼하게 잘 왔구요.  여자 손목엔 40mm가 딱인거 같아요.

착용하고 운동하고나니까 칼로리며 최대심박동수까지 자동으로 계산해주네요~

더 열심히 이것저것 사용해볼래요☺️",9,228,3,2,1
6238,스포츠레저,애플,애플워치,김*재,2021.05.03,5,"아... 먼저 구매하신 선배님들의 말이 맞았습니다. 

고민은 배송만 늦출뿐이었습니다. 

지난 3월에 구해하고, 2개월 가량 사용 중인데 이걸 왜 살까말까 고민했는지 의문이 들정도입니다. 

직업 특성상 핸드폰을 항상 무음으로 해놓는 저는 전화를 놓치고 카톡도 제대로 확인을 못할 때가 많았습니다. 그래서 습관적으로 핸드폰을 보곤 했는데 워치를 구매하고 그럴 필요가 전혀 없어졌습니다. 전화든 문자든 오면 팔의 진동이 와서 알려줬기 때문이죠. 

이 기능 하나만으로 구매할 가치가 있는 아이템입니다. 

근데 운동, 건강, 수면, 녹음, 카메라, 주식, 기사 등 다양한 기능을 가지고 있어서 더욱 가치가 있습니다. 

삶의 질이 올라가는 품목 중 하나입니다. 


추가로 예전에는 아날로그 시계 이것저것 구매했는데, 애플워치 하나 구매한 후 스트랩만 바꾸면 되니 금전적 부담도 덜합니다. 

애플워치 판매량이 그 유명한 스위스 기업들의 총 판매량을 뛰어넘은 이유가 있네요.",17,489,0,4,2
6239,스포츠레저,애플,애플워치,염*화,2020.12.11,5,"애플워치가 뭔지도 잘 몰라서 진짜 살생각 1도 없었는데 갑분 꽂혀서 애플워치 병 걸린 사람인데요... 애플워치 시리즈는 가격대가 꽤 비싸기 때문에 살수있다는 생각1도 못하다가 애매하게 비싼 애플워치SE는 사볼만하다는 생각을 가지게 만들었죠ㅎ^^^^ㅎ

사기 전에 수많은 리뷰와 오만가지 장점단점 다 찾아보고 과연 내가 이걸 사서 가격만큼 쓰긴 할까.. 정말 필요한가?
과연 충동구매지 않은가? 난리난리를 쳤는데요... 
그 결과 결국 깨달았습니다. 애플워치는 진짜 필요해서 사는사람은 없다는걸^^.... 

오히려 그냥 기능이 아주많은 시계 + 운동측정을 목표로 구매하니까 아주 비싸다고 느껴지지도 않았어요ㅎㅎ

애플워치6는 AOD기능 빼곤 저한테 메리트가 없었기에 과감하 포기했고 애플워치3이랑 se중 고민 많이했었어요! 근데  혹시나 너무 안써서 중고로 팔게 되더라도 se가 더 유리하지않을까 싶은 마음에 그래 쓸때쓰더라도 최신거 ㄱ ^^ 하는 마음으로 se 선택했는데 진짜 후회안해요!! 

배젤크기 전혀 신경 안쓰일줄 알았는데 se를 쓰고 3을 보니까 많이 답답하더라구요ㅎㅎ 

아무래도 운동할때 주로 많이 쓸것이기 때문에
GPS모델 vs 셀룰러 모델을 두고도 고민했었는데요! 
솔직히 러닝운동을 자주 하지도 않고 헬스장이나 필라테스스튜디오나 왠만하면 와이파이가 다 잡히기때문에 큰 고민 없이 gps로 샀어요:) 

나는 휴대폰과 거이 한몸이다 하시는분들은 그냥 
고민하시던거 빠르게 접으시고 gps모델을 구매하시는걸 추천드려요!! 

실버를 더 사고싶었는데 계속 품절이고 골드도 핑크랑 함께하면 너무 예쁠것같아서 결국 골드로 겟 했어요!

여러분 줄질하기 힘들까봐 골드 고민하시는 분들 있다면
주저없이 사세요.. 진짜 생각보다 너무 안질리고 보면볼수록 예쁘고요... 은근히 줄 색만 잘맞추면 진짜 고급스러움은 골드 못 따라가요...

배송은 진짜 믿고보는 쿠팡.... 배송부터 포장까지 완벽해요.
애플특유의 언박싱 포장 뜯는 맛을 극대화시켜주는 쿠팡ღ

진짜 줄질한다고 너무 설레고 운동측정과 기록때문에 조금이라도 더 운동하게되고 생각보다 써보니까 너무너무 만족하고있어요... 그리고 애플갬성..^^ 몬지 아시자놔요^^ 너무 예쁨 .. 영롱.... 

진짜 갓팡 갓플 너무 사랑훼 ( ͡° ͜ʖ ͡°)",29,1125,23,18,7
6240,스포츠레저,애플,애플워치,양*은,2020.12.16,5,"너무 이쁘고 너무 편하고 너무 좋아요 ! 
기존에 갤럭시 워치 쓰다가 넘어왔는데
진작 쓸 걸 싶네요 ㅎㅎ
기아자동차 uvo도 애플워치로 가능하고
웬만한 기능 다 되어서 너무너무 편리하고 좋습니다",4,108,0,2,1
